2021-01-11 05:19:00+09:00,1610309940,https://stn.whatsonchain.com/tx/b7e2428018aa68dc34d6fd89b8f1fd05cc63527893fd910f9c7062e62c70701a,000000004aad70429fc83fd54c15908af38cc9c2bca4a8d0ab515839b09b55a1,11241,2021-01-10 20:21:51 utc,2021-01-10 20:21:51+00:00,1610310111,171,62.9 sat/B,0.001 BSV,1590 B
2021-01-11 05:20:00+09:00,1610310000,https://stn.whatsonchain.com/tx/83f51502f7ecf62906e9afbeab68fa70fbfa5e48fdd67f23f030707df2758ef9,0000000000000199359297b38cc56f13c033f93a1ce63e204f32434bfeea3362,11242,2021-01-10 20:29:18 utc,2021-01-10 20:29:18+00:00,1610310558,558,317.5 sat/B,0.001 BSV,315 B
2021-01-11 05:26:00+09:00,1610310360,https://stn.whatsonchain.com/tx/af2bb24b490e6876c6f522c16b1d03e7062b9d187f6370b59d970c1746549e56,0000000000000199359297b38cc56f13c033f93a1ce63e204f32434bfeea3362,11242,2021-01-10 20:29:18 utc,2021-01-10 20:29:18+00:00,1610310558,198,314.5 sat/B,0.001 BSV,318 B
2021-01-11 05:27:00+09:00,1610310420,https://stn.whatsonchain.com/tx/e5e82cd01e2544cbeab0f94ebf3a12bd965e9ebda3e36065c896f6802a1bf8e4,0000000000000199359297b38cc56f13c033f93a1ce63e204f32434bfeea3362,11242,2021-01-10 20:29:18 utc,2021-01-10 20:29:18+00:00,1610310558,138,56.79 sat/B,0.001 BSV,1761 B
2021-01-11 05:28:00+09:00,1610310480,https://stn.whatsonchain.com/tx/a856371128024b9840df0b166a1ba3d82bb2d0055ed26ddea09047b155fe541d,0000000000000199359297b38cc56f13c033f93a1ce63e204f32434bfeea3362,11242,2021-01-10 20:29:18 utc,2021-01-10 20:29:18+00:00,1610310558,78,314.5 sat/B,0.001 BSV,318 B
2021-01-11 05:29:00+09:00,1610310540,https://stn.whatsonchain.com/tx/0c0867a88bf45ca275592046131d2ecf991a556ff0b660a3267e02a165f4767b,00000000000000f6b28e0ca19c2c04f6f3d4a6886822c342a477085cbca72710,11243,2021-01-10 20:37:47 utc,2021-01-10 20:37:47+00:00,1610311067,527,184.9 sat/B,0.001 BSV,541 B
2021-01-11 05:30:00+09:00,1610310600,https://stn.whatsonchain.com/tx/4cfc47c54097420fd37642a8c046696b567d17fa7586478f620f041f82735326,00000000000000f6b28e0ca19c2c04f6f3d4a6886822c342a477085cbca72710,11243,2021-01-10 20:37:47 utc,2021-01-10 20:37:47+00:00,1610311067,467,101.6 sat/B,0.001 BSV,985 B
2021-01-11 05:31:00+09:00,1610310660,https://stn.whatsonchain.com/tx/34b4b3edb117307179cc6a29d7a7d1e2e127e3caaec640fd2343ffcb6756314b,00000000000000a67652ae0fb5182e4143cd06aecf419b9ea92eb41178fab828,11248,2021-01-10 21:41:54 utc,2021-01-10 21:41:54+00:00,1610314914,4254,188 sat/B,0.001 BSV,532 B
2021-01-11 05:52:00+09:00,1610311920,https://stn.whatsonchain.com/tx/1221c3b4163e9ae048ac585369a45e740dbbbc169f99e28c7329fac4b814f86d,00000000000000a67652ae0fb5182e4143cd06aecf419b9ea92eb41178fab828,11248,2021-01-10 21:41:54 utc,2021-01-10 21:41:54+00:00,1610314914,2994,232.6 sat/B,0.001 BSV,430 B
2021-01-11 05:53:00+09:00,1610311980,https://stn.whatsonchain.com/tx/1777435942aa0bb2d6a0cb99cff92444eb3691033feed323505fe1bc8dc1f23e,00000000000000a67652ae0fb5182e4143cd06aecf419b9ea92eb41178fab828,11248,2021-01-10 21:41:54 utc,2021-01-10 21:41:54+00:00,1610314914,2934,65.71 sat/B,0.001 BSV,1522 B
2021-01-11 05:54:00+09:00,1610312040,https://stn.whatsonchain.com/tx/a0e73b187a7111c8492562ca2ee293cc5f5391624c413a82f66dd7328135a7a1,00000000000000a67652ae0fb5182e4143cd06aecf419b9ea92eb41178fab828,11248,2021-01-10 21:41:54 utc,2021-01-10 21:41:54+00:00,1610314914,2874,315.5 sat/B,0.001 BSV,317 B
2021-01-11 05:56:00+09:00,1610312160,https://stn.whatsonchain.com/tx/0d0e976372e175ac99fc787c9caae25e857ccfc84f9cebf7c112ac06e513f704,000000004e91aed0593bb40dd72354ee697130d2475a5fbcb568877f0f8fee45,11246,2021-01-10 21:17:26 utc,2021-01-10 21:17:26+00:00,1610313446,1286,157.5 sat/B,0.001 BSV,635 B
2021-01-11 05:57:00+09:00,1610312220,https://stn.whatsonchain.com/tx/3a160bb78777b831d7534c1055038e38ea928f2917120d00a9d4aa073df23534,000000004e91aed0593bb40dd72354ee697130d2475a5fbcb568877f0f8fee45,11246,2021-01-10 21:17:26 utc,2021-01-10 21:17:26+00:00,1610313446,1226,77.28 sat/B,0.001 BSV,1294 B
2021-01-11 05:59:00+09:00,1610312340,https://stn.whatsonchain.com/tx/19661592de3bcf3ec3b1c2c61376b52cf38822e7e20dc54d0c39286020abe06f,000000004e91aed0593bb40dd72354ee697130d2475a5fbcb568877f0f8fee45,11246,2021-01-10 21:17:26 utc,2021-01-10 21:17:26+00:00,1610313446,1106,341.3 sat/B,0.001 BSV,293 B
2021-01-11 06:00:00+09:00,1610312400,https://stn.whatsonchain.com/tx/a76e5c5c19aeac2ebae221218acca0afed5295e2db5c7a1ebff25d14b2d9d4c4,000000004e91aed0593bb40dd72354ee697130d2475a5fbcb568877f0f8fee45,11246,2021-01-10 21:17:26 utc,2021-01-10 21:17:26+00:00,1610313446,1046,57.94 sat/B,0.001 BSV,1726 B
2021-01-11 06:01:00+09:00,1610312460,https://stn.whatsonchain.com/tx/a62c7fdda6deb687b3ec1d0f6cce6369984984378be8690b8ecc0a5fee019672,000000004e91aed0593bb40dd72354ee697130d2475a5fbcb568877f0f8fee45,11246,2021-01-10 21:17:26 utc,2021-01-10 21:17:26+00:00,1610313446,986,343.7 sat/B,0.001 BSV,291 B
2021-01-11 06:08:00+09:00,1610312880,https://stn.whatsonchain.com/tx/9e1ec71fc6f5e15734e86706fd2fd8faa6c8b5d468fe4b7c7325547696264b9f,000000004e91aed0593bb40dd72354ee697130d2475a5fbcb568877f0f8fee45,11246,2021-01-10 21:17:26 utc,2021-01-10 21:17:26+00:00,1610313446,566,39.24 sat/B,0.001 BSV,2549 B
2021-01-11 06:09:00+09:00,1610312940,https://stn.whatsonchain.com/tx/5eb0f64c9745961456926fb233e963f72451b3cc23dcfa559a16c4533954bc40,000000004e91aed0593bb40dd72354ee697130d2475a5fbcb568877f0f8fee45,11246,2021-01-10 21:17:26 utc,2021-01-10 21:17:26+00:00,1610313446,506,15.22 sat/B,0.001 BSV,6571 B
2021-01-11 06:10:00+09:00,1610313000,https://stn.whatsonchain.com/tx/f174b448916f2cd9beb7b40afb77f9178333f01d98f5594e3485cfc954e2c3d3,000000004e91aed0593bb40dd72354ee697130d2475a5fbcb568877f0f8fee45,11246,2021-01-10 21:17:26 utc,2021-01-10 21:17:26+00:00,1610313446,446,24.13 sat/B,0.00100001 BSV,4149 B
2021-01-11 06:15:00+09:00,1610313300,https://stn.whatsonchain.com/tx/888232acbf8ff4e2125272b1a754cb5049d5a5a036776b5c84be489ea5f423f0,000000004e91aed0593bb40dd72354ee697130d2475a5fbcb568877f0f8fee45,11246,2021-01-10 21:17:26 utc,2021-01-10 21:17:26+00:00,1610313446,146,315.5 sat/B,0.001 BSV,317 B
2021-01-11 06:16:00+09:00,1610313360,https://stn.whatsonchain.com/tx/5ee5c57741cb7ac070dde2a57ee2505f3438f93ef37aafda2f496db5b05f7d80,000000004e91aed0593bb40dd72354ee697130d2475a5fbcb568877f0f8fee45,11246,2021-01-10 21:17:26 utc,2021-01-10 21:17:26+00:00,1610313446,86,315.5 sat/B,0.001 BSV,317 B
2021-01-11 06:17:00+09:00,1610313420,https://stn.whatsonchain.com/tx/d47214e80b56a09883610a4d22d227a0a4acc5e7526b219c290df18bbd839329,000000003dee6a2eb11da654e6c736137bbc0eb80c3d39b9ddfebbeece2fe990,11247,2021-01-10 21:20:21 utc,2021-01-10 21:20:21+00:00,1610313621,201,233.2 sat/B,0.001 BSV,429 B
2021-01-11 06:18:00+09:00,1610313480,https://stn.whatsonchain.com/tx/af351c8180f244d731e73f4c39f5530cae66e0be22d8c03c2e40473ec0c9a954,00000000000000a67652ae0fb5182e4143cd06aecf419b9ea92eb41178fab828,11248,2021-01-10 21:41:54 utc,2021-01-10 21:41:54+00:00,1610314914,1434,115.5 sat/B,0.001 BSV,866 B
2021-01-11 06:19:00+09:00,1610313540,https://stn.whatsonchain.com/tx/fc2710b658a441d18411310c0375b187a258467c90f137a3a22bd778909baa9b,00000000000000a67652ae0fb5182e4143cd06aecf419b9ea92eb41178fab828,11248,2021-01-10 21:41:54 utc,2021-01-10 21:41:54+00:00,1610314914,1374,133 sat/B,0.001 BSV,752 B
2021-01-11 06:23:00+09:00,1610313780,https://stn.whatsonchain.com/tx/4033e9ba9af88e5ee0c6acccb5649c0e738bbd5fff6eae041e9958b37fcca85e,00000000000000a67652ae0fb5182e4143cd06aecf419b9ea92eb41178fab828,11248,2021-01-10 21:41:54 utc,2021-01-10 21:41:54+00:00,1610314914,1134,77.11 sat/B,0.001 BSV,1297 B
2021-01-11 06:24:00+09:00,1610313840,https://stn.whatsonchain.com/tx/f5989c4d5335b1a6f8343df28d03132b62cdcc3e1590ba63cd2c7ac400ff8686,00000000000000a67652ae0fb5182e4143cd06aecf419b9ea92eb41178fab828,11248,2021-01-10 21:41:54 utc,2021-01-10 21:41:54+00:00,1610314914,1074,198.1 sat/B,0.001 BSV,505 B
2021-01-11 06:26:00+09:00,1610313960,https://stn.whatsonchain.com/tx/7a7a4b0e272bd4debd7dabd1b9577f858bab8719950dff3b0e94c0a715e5929e,00000000000000a67652ae0fb5182e4143cd06aecf419b9ea92eb41178fab828,11248,2021-01-10 21:41:54 utc,2021-01-10 21:41:54+00:00,1610314914,954,342.5 sat/B,0.001 BSV,292 B
2021-01-11 06:28:00+09:00,1610314080,https://stn.whatsonchain.com/tx/5fe9406a9616db3c683bef0073651f7a2b1bef8c713cf5c90f41c868b040e783,00000000000000a67652ae0fb5182e4143cd06aecf419b9ea92eb41178fab828,11248,2021-01-10 21:41:54 utc,2021-01-10 21:41:54+00:00,1610314914,834,26.21 sat/B,0.001 BSV,3816 B
2021-01-11 06:29:00+09:00,1610314140,https://stn.whatsonchain.com/tx/476d69dec357a4adc5a0c8668b8c47aec04d899389a01e380f8f11a066c45934,00000000000000a67652ae0fb5182e4143cd06aecf419b9ea92eb41178fab828,11248,2021-01-10 21:41:54 utc,2021-01-10 21:41:54+00:00,1610314914,774,30.73 sat/B,0.00100001 BSV,3258 B
2021-01-11 06:30:00+09:00,1610314200,https://stn.whatsonchain.com/tx/b53cf82c5ce20029063b2e0dd837f3dfe9cf00e7ef4d8be2e95c41efb0e15a44,00000000000000a67652ae0fb5182e4143cd06aecf419b9ea92eb41178fab828,11248,2021-01-10 21:41:54 utc,2021-01-10 21:41:54+00:00,1610314914,714,70.08 sat/B,0.001 BSV,1427 B
2021-01-11 06:32:00+09:00,1610314320,https://stn.whatsonchain.com/tx/8eb5f86046e4e628b4fb56fd2e8bc4924b6a7c6d477a73cd8aa905c6e658143f,00000000000000a67652ae0fb5182e4143cd06aecf419b9ea92eb41178fab828,11248,2021-01-10 21:41:54 utc,2021-01-10 21:41:54+00:00,1610314914,594,51.47 sat/B,0.001 BSV,1943 B
2021-01-11 06:33:00+09:00,1610314380,https://stn.whatsonchain.com/tx/c9453857672b4a61860c3b032c1a9f03adc584713ada200f29956d6c45b77e7b,00000000000000a67652ae0fb5182e4143cd06aecf419b9ea92eb41178fab828,11248,2021-01-10 21:41:54 utc,2021-01-10 21:41:54+00:00,1610314914,534,183.5 sat/B,0.001 BSV,545 B
2021-01-11 06:34:00+09:00,1610314440,https://stn.whatsonchain.com/tx/8ee4e3def3e7bc19788bbb8f9cd83b0057f21f4f408ca68db78b4ef3e1efd0f9,00000000000000a67652ae0fb5182e4143cd06aecf419b9ea92eb41178fab828,11248,2021-01-10 21:41:54 utc,2021-01-10 21:41:54+00:00,1610314914,474,152.5 sat/B,0.001 BSV,656 B
2021-01-11 06:35:00+09:00,1610314500,https://stn.whatsonchain.com/tx/bddce500b94e380c1ca20571e5f72288945da5e190294540bea9fcceedfee6f0,00000000000000a67652ae0fb5182e4143cd06aecf419b9ea92eb41178fab828,11248,2021-01-10 21:41:54 utc,2021-01-10 21:41:54+00:00,1610314914,414,54.29 sat/B,0.001 BSV,1842 B
2021-01-11 06:42:00+09:00,1610314920,https://stn.whatsonchain.com/tx/58b05b5df50d00181580cc41d7f6423e2f2a36347203c20414987001b46fd26e,00000000000002b9af9f6c48b5a73b54ed9c70acf7e3728e4e15c5ff8f67961d,11249,2021-01-10 21:54:27 utc,2021-01-10 21:54:27+00:00,1610315667,747,234.2 sat/B,0.001 BSV,427 B
2021-01-11 06:43:00+09:00,1610314980,https://stn.whatsonchain.com/tx/13c93b07c5f8f235e0110e1f6d6a03036d8c31d476daecc5bd6e5cc6492da9cd,00000000000002b9af9f6c48b5a73b54ed9c70acf7e3728e4e15c5ff8f67961d,11249,2021-01-10 21:54:27 utc,2021-01-10 21:54:27+00:00,1610315667,687,316.5 sat/B,0.001 BSV,316 B
2021-01-11 06:44:00+09:00,1610315040,https://stn.whatsonchain.com/tx/f1cac2414b57eb2a1863e44593ed39adc4b58c5b964508c579a1db5754ae679a,00000000000002b9af9f6c48b5a73b54ed9c70acf7e3728e4e15c5ff8f67961d,11249,2021-01-10 21:54:27 utc,2021-01-10 21:54:27+00:00,1610315667,627,158.5 sat/B,0.001 BSV,631 B
2021-01-11 06:45:00+09:00,1610315100,https://stn.whatsonchain.com/tx/0ff19cf49ffd629a3e6574a91428964dfd12446d780b03cc88cf0750ebbbd0ac,00000000000002b9af9f6c48b5a73b54ed9c70acf7e3728e4e15c5ff8f67961d,11249,2021-01-10 21:54:27 utc,2021-01-10 21:54:27+00:00,1610315667,567,158.3 sat/B,0.001 BSV,632 B
2021-01-11 06:46:00+09:00,1610315160,https://stn.whatsonchain.com/tx/4d5a84c0671304d23a9c768385525a9a296565fb8a5720a46192e52978126deb,00000000000002b9af9f6c48b5a73b54ed9c70acf7e3728e4e15c5ff8f67961d,11249,2021-01-10 21:54:27 utc,2021-01-10 21:54:27+00:00,1610315667,507,44.61 sat/B,0.001 BSV,2242 B
2021-01-11 06:47:00+09:00,1610315220,https://stn.whatsonchain.com/tx/83c10117eaf3382d89effb99690e50eacf933125ba8a199bf926947149996e6a,00000000000002b9af9f6c48b5a73b54ed9c70acf7e3728e4e15c5ff8f67961d,11249,2021-01-10 21:54:27 utc,2021-01-10 21:54:27+00:00,1610315667,447,28.7 sat/B,0.001 BSV,3485 B
2021-01-11 06:48:00+09:00,1610315280,https://stn.whatsonchain.com/tx/dfd6a37f6a5cf1729dface708122ebd38a272445cd4b83cf3940e07e02e3212c,00000000000002b9af9f6c48b5a73b54ed9c70acf7e3728e4e15c5ff8f67961d,11249,2021-01-10 21:54:27 utc,2021-01-10 21:54:27+00:00,1610315667,387,68.92 sat/B,0.001 BSV,1451 B
2021-01-11 06:49:00+09:00,1610315340,https://stn.whatsonchain.com/tx/1f85b48d7353900a06419f3878b24faf04f90d5f9ee758f9958e2079ae715805,00000000000002b9af9f6c48b5a73b54ed9c70acf7e3728e4e15c5ff8f67961d,11249,2021-01-10 21:54:27 utc,2021-01-10 21:54:27+00:00,1610315667,327,232.8 sat/B,0.00100001 BSV,430 B
2021-01-11 06:51:00+09:00,1610315460,https://stn.whatsonchain.com/tx/1a351d1712f51fba881e93768b69bff014d2127d218ca810bbaad00042b5fe49,00000000000002b9af9f6c48b5a73b54ed9c70acf7e3728e4e15c5ff8f67961d,11249,2021-01-10 21:54:27 utc,2021-01-10 21:54:27+00:00,1610315667,207,183.2 sat/B,0.001 BSV,546 B
2021-01-11 06:52:00+09:00,1610315520,https://stn.whatsonchain.com/tx/0c2e14e711f0b4dca6321d681c7c84ffdc1804313e84972359b67b9acf5b6521,00000000000002b9af9f6c48b5a73b54ed9c70acf7e3728e4e15c5ff8f67961d,11249,2021-01-10 21:54:27 utc,2021-01-10 21:54:27+00:00,1610315667,147,315.5 sat/B,0.001 BSV,317 B
2021-01-11 06:55:00+09:00,1610315700,https://stn.whatsonchain.com/tx/a13623384b6ab84edffcec3253b8fe465edeaf43e33813eaa059548ce4196208,00000000323cce13228c3a0c7ba794ce6e158e4085abcb614735b8dca4f54ddb,11250,2021-01-10 22:20:08 utc,2021-01-10 22:20:08+00:00,1610317208,1508,316.5 sat/B,0.001 BSV,316 B
2021-01-11 06:56:00+09:00,1610315760,https://stn.whatsonchain.com/tx/b27fbb7ce28b10380a2cd07f39ecd957e0bb0b8927bd27d5e719b910a62b5105,00000000323cce13228c3a0c7ba794ce6e158e4085abcb614735b8dca4f54ddb,11250,2021-01-10 22:20:08 utc,2021-01-10 22:20:08+00:00,1610317208,1448,113.7 sat/B,0.001 BSV,880 B
2021-01-11 06:57:00+09:00,1610315820,https://stn.whatsonchain.com/tx/57cdc151d7bf2745ffedb73fea3ee63b8aacb07238a9ec70b5c6f29766f07bb0,00000000323cce13228c3a0c7ba794ce6e158e4085abcb614735b8dca4f54ddb,11250,2021-01-10 22:20:08 utc,2021-01-10 22:20:08+00:00,1610317208,1388,184.4 sat/B,0.00100001 BSV,543 B
2021-01-11 06:58:00+09:00,1610315880,https://stn.whatsonchain.com/tx/588d731c7293a836f033d18e545d0001b1d30669568fa33561551ff69289b65b,00000000323cce13228c3a0c7ba794ce6e158e4085abcb614735b8dca4f54ddb,11250,2021-01-10 22:20:08 utc,2021-01-10 22:20:08+00:00,1610317208,1328,74.82 sat/B,0.00100001 BSV,1338 B
2021-01-11 06:59:00+09:00,1610315940,https://stn.whatsonchain.com/tx/baeff9e0be73e918f6011d7718cfa1ed99ff237a6da6ddb61774321ac5cb0ea7,00000000323cce13228c3a0c7ba794ce6e158e4085abcb614735b8dca4f54ddb,11250,2021-01-10 22:20:08 utc,2021-01-10 22:20:08+00:00,1610317208,1268,26.95 sat/B,0.001 BSV,3711 B
2021-01-11 07:00:00+09:00,1610316000,https://stn.whatsonchain.com/tx/3b5516fadc7e1ce6f2e5b730572f77d1ce4491ff073218e1ec8ee04ebe9f9b3c,00000000323cce13228c3a0c7ba794ce6e158e4085abcb614735b8dca4f54ddb,11250,2021-01-10 22:20:08 utc,2021-01-10 22:20:08+00:00,1610317208,1208,32.99 sat/B,0.001 BSV,3032 B
2021-01-11 07:01:00+09:00,1610316060,https://stn.whatsonchain.com/tx/3410d65eab1970fe262dcff38dcd18e8c57f234baa1ec4518aecd98e1d2e238e,00000000323cce13228c3a0c7ba794ce6e158e4085abcb614735b8dca4f54ddb,11250,2021-01-10 22:20:08 utc,2021-01-10 22:20:08+00:00,1610317208,1148,22.34 sat/B,0.001 BSV,4478 B
2021-01-11 07:02:00+09:00,1610316120,https://stn.whatsonchain.com/tx/a5b392151902fdc1e464aa07defa97e7c1cfcd253a867bd10a14be12e64fb4d9,00000000323cce13228c3a0c7ba794ce6e158e4085abcb614735b8dca4f54ddb,11250,2021-01-10 22:20:08 utc,2021-01-10 22:20:08+00:00,1610317208,1088,22.91 sat/B,0.001 BSV,4365 B
2021-01-11 07:03:00+09:00,1610316180,https://stn.whatsonchain.com/tx/2d2bf049dea7793efc4612a8d0e180498077633b661ede2dd11888193fbc26b3,00000000323cce13228c3a0c7ba794ce6e158e4085abcb614735b8dca4f54ddb,11250,2021-01-10 22:20:08 utc,2021-01-10 22:20:08+00:00,1610317208,1028,116.1 sat/B,0.001 BSV,862 B
2021-01-11 07:06:00+09:00,1610316360,https://stn.whatsonchain.com/tx/9587fb299dbea22deb500c74f182df8526e00e10031dd477165b6588855248fa,00000000323cce13228c3a0c7ba794ce6e158e4085abcb614735b8dca4f54ddb,11250,2021-01-10 22:20:08 utc,2021-01-10 22:20:08+00:00,1610317208,848,32.99 sat/B,0.001 BSV,3032 B
2021-01-11 07:07:00+09:00,1610316420,https://stn.whatsonchain.com/tx/355f31f474f0f42c7a014e0d69f0d49cb1beb37b46c155e674215414408cbaa8,00000000323cce13228c3a0c7ba794ce6e158e4085abcb614735b8dca4f54ddb,11250,2021-01-10 22:20:08 utc,2021-01-10 22:20:08+00:00,1610317208,788,24.85 sat/B,0.001 BSV,4025 B
2021-01-11 07:08:00+09:00,1610316480,https://stn.whatsonchain.com/tx/9ab4f42354a1acec2d041044986cc44c84b1fce1c0a2afe228c6d196f4e617ca,00000000323cce13228c3a0c7ba794ce6e158e4085abcb614735b8dca4f54ddb,11250,2021-01-10 22:20:08 utc,2021-01-10 22:20:08+00:00,1610317208,728,129.5 sat/B,0.00100001 BSV,773 B
2021-01-11 07:10:00+09:00,1610316600,https://stn.whatsonchain.com/tx/eab62dab25444492585b6c9db5306e19afa77a20ad82a2d378269d4f5b5f6610,00000000323cce13228c3a0c7ba794ce6e158e4085abcb614735b8dca4f54ddb,11250,2021-01-10 22:20:08 utc,2021-01-10 22:20:08+00:00,1610317208,608,341.3 sat/B,0.001 BSV,293 B
2021-01-11 07:11:00+09:00,1610316660,https://stn.whatsonchain.com/tx/1a26ea98f33f26e3eeebc89ccf6bbc9921cfac0bd400895a45c20230cdbd1c58,00000000323cce13228c3a0c7ba794ce6e158e4085abcb614735b8dca4f54ddb,11250,2021-01-10 22:20:08 utc,2021-01-10 22:20:08+00:00,1610317208,548,182.9 sat/B,0.001 BSV,547 B
2021-01-11 07:12:00+09:00,1610316720,https://stn.whatsonchain.com/tx/fd35e14a35097134fc1454eabb6255d997f1e7c3c508f9aac2a09f4c352565ae,00000000323cce13228c3a0c7ba794ce6e158e4085abcb614735b8dca4f54ddb,11250,2021-01-10 22:20:08 utc,2021-01-10 22:20:08+00:00,1610317208,488,19.19 sat/B,0.001 BSV,5213 B
2021-01-11 07:13:00+09:00,1610316780,https://stn.whatsonchain.com/tx/e798d81504b4f3f30d9d592f73e38eae8717a235d97cff65626e8090a2dec3ca,00000000323cce13228c3a0c7ba794ce6e158e4085abcb614735b8dca4f54ddb,11250,2021-01-10 22:20:08 utc,2021-01-10 22:20:08+00:00,1610317208,428,11.68 sat/B,0.001 BSV,8562 B
2021-01-11 07:14:00+09:00,1610316840,https://stn.whatsonchain.com/tx/805a60405368cbe6b7f3bfdc5e1d42e6ff63e0d12f1d50da62944feeec4f98a0,00000000323cce13228c3a0c7ba794ce6e158e4085abcb614735b8dca4f54ddb,11250,2021-01-10 22:20:08 utc,2021-01-10 22:20:08+00:00,1610317208,368,8.541 sat/B,0.001 BSV,11709 B
2021-01-11 07:15:00+09:00,1610316900,https://stn.whatsonchain.com/tx/d145425dd06cf2af9f0269b3c2e791e304b85a8eafa868ec9cce562b6d70135c,00000000323cce13228c3a0c7ba794ce6e158e4085abcb614735b8dca4f54ddb,11250,2021-01-10 22:20:08 utc,2021-01-10 22:20:08+00:00,1610317208,308,15.42 sat/B,0.001 BSV,6488 B
2021-01-11 07:16:00+09:00,1610316960,https://stn.whatsonchain.com/tx/e64e6d5949d019761236e749e1a223aa2001f689b3e6fa63ceed35e8c624981b,00000000323cce13228c3a0c7ba794ce6e158e4085abcb614735b8dca4f54ddb,11250,2021-01-10 22:20:08 utc,2021-01-10 22:20:08+00:00,1610317208,248,23.2 sat/B,0.001 BSV,4312 B
2021-01-11 07:17:00+09:00,1610317020,https://stn.whatsonchain.com/tx/1a82617f6e7591df5c3e74bed58895cadb6bf1c0bfe0eac8d59e34d51c8e81b0,00000000323cce13228c3a0c7ba794ce6e158e4085abcb614735b8dca4f54ddb,11250,2021-01-10 22:20:08 utc,2021-01-10 22:20:08+00:00,1610317208,188,134.1 sat/B,0.001 BSV,746 B
2021-01-11 07:19:00+09:00,1610317140,https://stn.whatsonchain.com/tx/050d46c267e16b70592a3711e3b9ed5e425b7a4b9b6622e82ad930c790b330c7,00000000323cce13228c3a0c7ba794ce6e158e4085abcb614735b8dca4f54ddb,11250,2021-01-10 22:20:08 utc,2021-01-10 22:20:08+00:00,1610317208,68,315.5 sat/B,0.001 BSV,317 B
2021-01-11 07:20:00+09:00,1610317200,https://stn.whatsonchain.com/tx/3532843e440059b121b89f90df1a47f2580b417fa9223c8dc124fdfc95596eca,000000003cf0f97afdeb6a5265dd6360027f0b7258d9829486c1b0c9bda9dd34,11251,2021-01-10 22:29:40 utc,2021-01-10 22:29:40+00:00,1610317780,580,35.18 sat/B,0.001 BSV,2843 B
2021-01-11 07:21:00+09:00,1610317260,https://stn.whatsonchain.com/tx/a3cb27fc323a9d7b44c3e4439eabbc34425de1e3d9720fda84e9616a46aba1f3,000000003cf0f97afdeb6a5265dd6360027f0b7258d9829486c1b0c9bda9dd34,11251,2021-01-10 22:29:40 utc,2021-01-10 22:29:40+00:00,1610317780,520,116.2 sat/B,0.001 BSV,861 B
2021-01-11 07:22:00+09:00,1610317320,https://stn.whatsonchain.com/tx/78f3b6dd9aa791bb6c3f11516ac9419da0f5dd605cb112436193d7ad959702c2,000000003cf0f97afdeb6a5265dd6360027f0b7258d9829486c1b0c9bda9dd34,11251,2021-01-10 22:29:40 utc,2021-01-10 22:29:40+00:00,1610317780,460,102.6 sat/B,0.001 BSV,975 B
2021-01-11 07:23:00+09:00,1610317380,https://stn.whatsonchain.com/tx/6e270093247e4b394e3890b7854756ba7a57982deb81cb528135e3cc21caf339,000000003cf0f97afdeb6a5265dd6360027f0b7258d9829486c1b0c9bda9dd34,11251,2021-01-10 22:29:40 utc,2021-01-10 22:29:40+00:00,1610317780,400,113 sat/B,0.001 BSV,885 B
2021-01-11 07:24:00+09:00,1610317440,https://stn.whatsonchain.com/tx/c6c80d7dc5bca2898782c53926b1b803beb69f521200d4f20de5f7f8f7a231f1,000000003cf0f97afdeb6a5265dd6360027f0b7258d9829486c1b0c9bda9dd34,11251,2021-01-10 22:29:40 utc,2021-01-10 22:29:40+00:00,1610317780,340,112.9 sat/B,0.001 BSV,886 B
2021-01-11 07:25:00+09:00,1610317500,https://stn.whatsonchain.com/tx/654675a320771e7f1a8614dc0f54047f39bcdd2b0a12e689b3b1a835c34af266,000000003cf0f97afdeb6a5265dd6360027f0b7258d9829486c1b0c9bda9dd34,11251,2021-01-10 22:29:40 utc,2021-01-10 22:29:40+00:00,1610317780,280,315.5 sat/B,0.001 BSV,317 B
2021-01-11 07:26:00+09:00,1610317560,https://stn.whatsonchain.com/tx/c1971350c04cdf2b24bb9b9606eceac90a666722d7902b5dabea82ae1c981c66,0000000046c6a3b375e9002e6eb5f8ad9a912ba398202bea7f4952270a5674e5,11253,2021-01-10 22:36:51 utc,2021-01-10 22:36:51+00:00,1610318211,651,314.5 sat/B,0.001 BSV,318 B
2021-01-11 07:37:00+09:00,1610318220,https://stn.whatsonchain.com/tx/0d43075b586beb5e2305b9aabc848b360df7afc5204d0195ec1954eff4bd3517,0000000001edf288516dd6ee04904adf8a2c4ee53636938345b4680986821595,11254,2021-01-10 22:42:21 utc,2021-01-10 22:42:21+00:00,1610318541,321,113.3 sat/B,0.001 BSV,883 B
2021-01-11 07:38:00+09:00,1610318280,https://stn.whatsonchain.com/tx/737200c3c89a95cf948393b0f05fe206a302e3811f229dae8d8321714347c821,0000000001edf288516dd6ee04904adf8a2c4ee53636938345b4680986821595,11254,2021-01-10 22:42:21 utc,2021-01-10 22:42:21+00:00,1610318541,261,191.6 sat/B,0.001 BSV,522 B
2021-01-11 07:39:00+09:00,1610318340,https://stn.whatsonchain.com/tx/276c90fe9ecb693ebcc0bee64503e6c1cf8f75096a2d320a67ecfc13cf232a59,0000000001edf288516dd6ee04904adf8a2c4ee53636938345b4680986821595,11254,2021-01-10 22:42:21 utc,2021-01-10 22:42:21+00:00,1610318541,201,44.93 sat/B,0.001 BSV,2226 B
